"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	158
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	66
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	699
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	113
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	68
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	739
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	101
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	71
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	752
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	55
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	51
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	470
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	33
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	322
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	25
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	184
	"Corpus Uteri"	"27020"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	149
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	57
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	27
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	91
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	48
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	151
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	75
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	18
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	235
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	119
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	484
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	136
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	49
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	718
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	123
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	79
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	800
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	86
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	82
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	770
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	67
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	40
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	471
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	36
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	20
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	308
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	17
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	202
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	16
	"Corpus Uteri"	"27020"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	160
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"Asian or Pacific Islander"	"A-PI"	17
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	44
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	21
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	103
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	45
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	137
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	69
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	224
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	119
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	456
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	135
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	50
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	722
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	140
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	75
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	824
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	115
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	93
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	768
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	68
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	54
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	543
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	33
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	40
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	360
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	20
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	225
	"Corpus Uteri"	"27020"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	170
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	75
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	108
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	124
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	95
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	63
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	112
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	121
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	117
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	41
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	22
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	81
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	113
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	126
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	117
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	41
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	33
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	65
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	109
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	143
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	112
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	59
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	38
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	68
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	113
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	132
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	132
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	74
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	44
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	67
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	102
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	112
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	111
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	80
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	62
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	103
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	98
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	122
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	85
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	45
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	62
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	102
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	73
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	112
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	79
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	56
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	60
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	100
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	101
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	118
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	82
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	54
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	88
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	114
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	120
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	103
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Connecticut"	"09"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	30
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	26
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	28
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	25
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Corpus Uteri"	"27020"	"Delaware"	"10"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"District of Columbia"	"11"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"District of Columbia"	"11"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	19
	"Corpus Uteri"	"27020"	"District of Columbia"	"11"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	30
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	65
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	111
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	34
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	255
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	43
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	355
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	77
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	417
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	59
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	484
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	41
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	368
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"Florida"	"12"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	223
