"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Breast"	"26000"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	172
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	51
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	117
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	285
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	28
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	490
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	29
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	47
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	590
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	32
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	578
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	675
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	34
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	689
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	562
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	431
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	341
	"Breast"	"26000"	"Massachusetts"	"25"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	336
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	31
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	58
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	126
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	262
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	26
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	31
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	413
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	16
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	33
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	582
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	25
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	53
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	577
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	26
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	43
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	729
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	32
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	719
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	31
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	567
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	442
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	335
	"Breast"	"26000"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	333
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	25
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	48
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	98
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	19
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	24
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	285
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	20
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	32
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	474
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	28
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	42
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	620
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	18
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	32
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	590
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	33
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	691
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	31
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	782
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	29
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	611
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	422
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	346
	"Breast"	"26000"	"Massachusetts"	"25"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	330
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	24
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	59
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	16
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	19
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	123
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	26
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	34
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	261
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	44
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	38
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	430
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	28
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	46
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	562
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	48
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	603
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	24
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	36
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	732
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	40
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	833
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	612
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	22
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	423
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	326
	"Breast"	"26000"	"Massachusetts"	"25"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	279
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	27
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	61
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	19
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	112
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	24
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	29
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	242
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	30
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	50
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	446
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	45
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	614
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	20
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	57
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	615
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	23
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	42
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	740
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	28
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	38
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	773
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	38
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	655
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	24
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	474
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	307
	"Breast"	"26000"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	317
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"25-29 years"	"25-29"	"White"	"2106-3"	24
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	18
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"30-34 years"	"30-34"	"White"	"2106-3"	76
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	35
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	137
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	65
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	350
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	91
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	555
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	120
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	721
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	147
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	823
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	16
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	129
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	902
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	126
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	883
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	82
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	702
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	68
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	558
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	48
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	450
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	47
	"Breast"	"26000"	"Michigan"	"26"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	394
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"25-29 years"	"25-29"	"White"	"2106-3"	31
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	19
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"30-34 years"	"30-34"	"White"	"2106-3"	62
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	29
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"35-39 years"	"35-39"	"White"	"2106-3"	136
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	55
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	361
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	21
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	102
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	529
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	123
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	678
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	141
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	818
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	16
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	153
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	926
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	136
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	878
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	95
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	710
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	87
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	618
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	43
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	416
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	39
	"Breast"	"26000"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	402
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"30-34 years"	"30-34"	"Black or African American"	"2054-5"	16
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	65
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"35-39 years"	"35-39"	"Black or African American"	"2054-5"	40
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	118
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	22
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"Black or African American"	"2054-5"	68
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	292
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	17
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	82
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	470
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	118
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	647
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	135
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	871
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	161
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	858
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	132
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	896
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	93
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	750
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	68
	"Breast"	"26000"	"Michigan"	"26"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	499
