"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	334
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	46
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	78
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	20
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	146
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	281
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	334
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	56
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	359
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	41
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	467
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	31
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	426
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	29
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	402
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	337
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	304
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	34
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	63
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	140
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	39
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	286
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	333
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	44
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	395
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	43
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	449
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	422
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	343
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	23
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	269
	"Colon and Rectum"	"21041-21052"	"Pennsylvania"	"42"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	329
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	26
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"Rhode Island"	"44"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	25
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	72
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	39
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	70
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	52
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	103
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	41
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	143
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	32
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	105
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	29
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	87
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	91
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	53
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	35
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	38
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	68
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	48
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	97
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	46
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	115
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	56
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	117
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	33
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	114
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	24
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	94
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	57
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	65
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	22
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	41
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	31
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	82
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	44
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	88
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	58
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	123
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	46
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	123
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	37
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	22
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	90
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	19
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	53
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	32
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	27
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	37
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	31
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	91
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	55
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	106
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	47
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	121
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	53
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	129
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	36
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	115
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	34
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	99
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	75
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	54
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	59
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	41
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	91
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	62
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	97
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	47
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	116
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	38
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	157
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	26
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	122
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	35
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	95
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	21
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	71
	"Colon and Rectum"	"21041-21052"	"South Carolina"	"45"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	44
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	20
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	28
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	24
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	18
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	21
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	16
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	22
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	35
	"Colon and Rectum"	"21041-21052"	"South Dakota"	"46"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	28
