"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	239
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	256
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	269
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	268
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	258
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	139
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	250
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	260
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	266
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	246
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	268
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	61
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	99
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	177
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	217
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	267
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	241
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	250
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	278
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	64
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	129
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	173
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	252
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	296
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	228
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	220
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	275
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	56
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	156
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	205
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	258
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	236
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	223
	"Urinary Bladder, invasive and in situ"	"29010"	"New Jersey"	"34"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	214
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	44
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"New Mexico"	"35"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	148
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	251
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	371
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	513
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	516
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	562
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	571
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	530
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	75
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	138
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	244
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	379
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	488
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	43
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	574
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	621
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	496
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	547
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	49
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	148
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	278
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	320
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	19
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	40
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	544
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	41
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	567
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	553
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	532
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"85+ years"	"85+"	"Black or African American"	"2054-5"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	537
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	132
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	214
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	404
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	567
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	563
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	37
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	563
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	492
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"Black or African American"	"2054-5"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	551
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
