"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	273
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	408
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	453
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	375
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	389
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	316
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	328
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"5-9 years"	"5-9"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"10-14 years"	"10-14"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"15-19 years"	"15-19"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"20-24 years"	"20-24"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"25-29 years"	"25-29"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"30-34 years"	"30-34"	"Asian or Pacific Islander"	"A-PI"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"30-34 years"	"30-34"	"White"	"2106-3"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"35-39 years"	"35-39"	"White"	"2106-3"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"Asian or Pacific Islander"	"A-PI"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	96
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	161
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	258
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	313
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	449
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	482
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	431
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	379
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	339
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	327
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"5-9 years"	"5-9"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"15-19 years"	"15-19"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"20-24 years"	"20-24"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"25-29 years"	"25-29"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"30-34 years"	"30-34"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"Asian or Pacific Islander"	"A-PI"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"35-39 years"	"35-39"	"White"	"2106-3"	80
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	114
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	154
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	253
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	319
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	386
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	477
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	427
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	386
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	293
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	298
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"15-19 years"	"15-19"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"20-24 years"	"20-24"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"25-29 years"	"25-29"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"30-34 years"	"30-34"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"35-39 years"	"35-39"	"White"	"2106-3"	81
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	93
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	150
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	234
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	368
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	59
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	379
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	68
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	474
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	425
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	361
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	303
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"California"	"06"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	302
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	61
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	71
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	57
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	77
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	69
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	45
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Colorado"	"08"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	35
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	54
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	50
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Connecticut"	"09"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	57
