"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	28
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	403
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	40
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	511
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	461
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	28
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	450
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	262
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	177
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	126
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	149
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	221
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	201
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	200
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	169
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	116
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	71
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	124
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	218
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	214
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	186
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	152
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	132
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	70
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	106
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	158
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	216
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	217
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	203
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	161
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	18
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	137
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	189
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	218
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	229
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	215
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	140
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	127
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	40
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	118
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	157
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	238
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	204
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	183
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	144
	"Lung and Bronchus"	"22030"	"Iowa"	"19"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	94
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	125
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	167
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	143
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	119
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	23
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	137
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	171
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	89
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	61
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	86
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	125
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	162
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	168
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	140
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	126
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	110
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	155
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	178
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	154
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	124
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	84
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	27
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	123
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	167
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	141
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	141
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	104
	"Lung and Bronchus"	"22030"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	85
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	77
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	161
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	267
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	371
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	439
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	427
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	341
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	214
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	125
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"40-44 years"	"40-44"	"White"	"2106-3"	16
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	168
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	293
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	362
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	436
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	457
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	354
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	242
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	161
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	165
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	244
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	32
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	388
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	476
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	447
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	367
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	228
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	147
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"40-44 years"	"40-44"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	168
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	291
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	353
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	437
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	423
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	392
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	217
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	142
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"40-44 years"	"40-44"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	144
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	263
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	30
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	330
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	438
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	34
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	459
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	16
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	344
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	224
	"Lung and Bronchus"	"22030"	"Kentucky"	"21"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	131
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	83
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	99
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	157
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	127
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	192
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	112
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	249
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	77
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	267
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	48
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	198
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	33
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	146
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"85+ years"	"85+"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	73
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"45-49 years"	"45-49"	"Black or African American"	"2054-5"	17
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	30
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	82
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	97
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	143
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	112
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	171
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	114
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	257
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	78
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	236
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	63
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	170
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"Black or African American"	"2054-5"	35
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	162
	"Lung and Bronchus"	"22030"	"Louisiana"	"22"	"2013"	"2013"	"85+ years"	"85+"	"Black or African American"	"2054-5"	28
