"Notes"	"Leading Cancer Sites"	"Leading Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Race"	"Race Code"	Count
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	79
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	89
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	78
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	64
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	54
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	25
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	73
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	95
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	130
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	87
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	38
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	30
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	31
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	76
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	94
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	115
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	105
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	65
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	32
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"45-49 years"	"45-49"	"White"	"2106-3"	24
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	62
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	99
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	100
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	92
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	61
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Oral Cavity and Pharynx"	"20010-20100"	"Wisconsin"	"55"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	50
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	43
	"Pancreas"	"21100"	"Alabama"	"01"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	28
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	18
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	51
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	45
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	40
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Alabama"	"01"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	36
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	64
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	49
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Alabama"	"01"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	17
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	47
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	49
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	46
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"Alabama"	"01"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	36
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	49
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	16
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	54
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	52
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	61
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Alabama"	"01"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	41
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	74
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	97
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	72
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	59
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	55
	"Pancreas"	"21100"	"Arizona"	"04"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	38
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	59
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	78
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	60
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	62
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	47
	"Pancreas"	"21100"	"Arizona"	"04"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	49
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	63
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	85
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	72
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	66
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	62
	"Pancreas"	"21100"	"Arizona"	"04"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	62
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	105
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	81
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	75
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	45
	"Pancreas"	"21100"	"Arizona"	"04"	"2015"	"2015"	"85+ years"	"85+"	"White"	"2106-3"	39
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"50-54 years"	"50-54"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	42
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	67
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	92
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	77
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	73
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"80-84 years"	"80-84"	"White"	"2106-3"	46
	"Pancreas"	"21100"	"Arizona"	"04"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Arkansas"	"05"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	22
	"Pancreas"	"21100"	"Arkansas"	"05"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	16
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	27
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	45
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"75-79 years"	"75-79"	"White"	"2106-3"	30
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"80-84 years"	"80-84"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Arkansas"	"05"	"2014"	"2014"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"55-59 years"	"55-59"	"White"	"2106-3"	19
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"60-64 years "	"60-64"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"65-69 years"	"65-69"	"White"	"2106-3"	37
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"70-74 years"	"70-74"	"White"	"2106-3"	35
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"75-79 years"	"75-79"	"White"	"2106-3"	21
	"Pancreas"	"21100"	"Arkansas"	"05"	"2015"	"2015"	"80-84 years"	"80-84"	"White"	"2106-3"	24
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"55-59 years"	"55-59"	"White"	"2106-3"	17
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"60-64 years "	"60-64"	"White"	"2106-3"	29
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"65-69 years"	"65-69"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"70-74 years"	"70-74"	"White"	"2106-3"	33
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"75-79 years"	"75-79"	"White"	"2106-3"	23
	"Pancreas"	"21100"	"Arkansas"	"05"	"2016"	"2016"	"85+ years"	"85+"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"35-39 years"	"35-39"	"White"	"2106-3"	20
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"40-44 years"	"40-44"	"White"	"2106-3"	26
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"45-49 years"	"45-49"	"White"	"2106-3"	57
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	19
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"50-54 years"	"50-54"	"White"	"2106-3"	114
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	24
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"55-59 years"	"55-59"	"White"	"2106-3"	179
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	34
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	28
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"60-64 years "	"60-64"	"White"	"2106-3"	266
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	28
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"65-69 years"	"65-69"	"White"	"2106-3"	287
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	32
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"70-74 years"	"70-74"	"White"	"2106-3"	282
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	45
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"75-79 years"	"75-79"	"White"	"2106-3"	221
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	27
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"80-84 years"	"80-84"	"White"	"2106-3"	195
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	26
	"Pancreas"	"21100"	"California"	"06"	"2012"	"2012"	"85+ years"	"85+"	"White"	"2106-3"	193
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"Asian or Pacific Islander"	"A-PI"	17
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"45-49 years"	"45-49"	"White"	"2106-3"	62
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Asian or Pacific Islander"	"A-PI"	21
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"Black or African American"	"2054-5"	20
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"50-54 years"	"50-54"	"White"	"2106-3"	119
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	24
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	29
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"55-59 years"	"55-59"	"White"	"2106-3"	180
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	38
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"60-64 years "	"60-64"	"White"	"2106-3"	242
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	32
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	22
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"65-69 years"	"65-69"	"White"	"2106-3"	281
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	34
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	21
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"70-74 years"	"70-74"	"White"	"2106-3"	294
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	33
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"Black or African American"	"2054-5"	23
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"75-79 years"	"75-79"	"White"	"2106-3"	222
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"Asian or Pacific Islander"	"A-PI"	35
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"80-84 years"	"80-84"	"White"	"2106-3"	227
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"Asian or Pacific Islander"	"A-PI"	37
	"Pancreas"	"21100"	"California"	"06"	"2013"	"2013"	"85+ years"	"85+"	"White"	"2106-3"	200
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"40-44 years"	"40-44"	"White"	"2106-3"	31
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"45-49 years"	"45-49"	"White"	"2106-3"	58
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"50-54 years"	"50-54"	"White"	"2106-3"	114
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Asian or Pacific Islander"	"A-PI"	28
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"Black or African American"	"2054-5"	27
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"55-59 years"	"55-59"	"White"	"2106-3"	210
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Asian or Pacific Islander"	"A-PI"	30
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"Black or African American"	"2054-5"	33
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"60-64 years "	"60-64"	"White"	"2106-3"	277
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Asian or Pacific Islander"	"A-PI"	45
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"Black or African American"	"2054-5"	27
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"65-69 years"	"65-69"	"White"	"2106-3"	316
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Asian or Pacific Islander"	"A-PI"	48
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"Black or African American"	"2054-5"	24
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"70-74 years"	"70-74"	"White"	"2106-3"	288
	"Pancreas"	"21100"	"California"	"06"	"2014"	"2014"	"75-79 years"	"75-79"	"Asian or Pacific Islander"	"A-PI"	37
